Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,太原,08:28,08:28,00:00,-
2,太原东,08:34,08:36,00:06,3
3,阳曲,09:04,09:07,00:34,29
4,忻州,09:51,09:57,01:18,88
5,原平,10:31,10:42,01:52,124
6,轩岗,11:25,11:33,02:35,161
7,宁武,12:13,12:13,03:15,189
