Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,秦皇岛,15:03,15:03,00:00,-
2,北戴河,15:14,15:16,00:11,22
3,滦河,15:34,15:36,00:29,87
4,唐山,15:54,15:56,00:47,148
5,滨海西,16:16,16:19,01:07,-
6,天津,16:36,16:45,01:24,262
7,天津西,16:53,16:59,01:32,272
8,胜芳,17:16,17:18,01:49,277
9,霸州西,17:34,17:36,02:05,282
10,白沟,17:48,17:50,02:17,287
11,白洋淀,18:00,18:02,02:27,301
12,保定东,18:22,18:24,02:47,297
13,定州东,18:42,18:49,03:05,343
14,石家庄,19:12,19:17,03:28,439
15,邢台东,19:44,19:46,03:55,561
16,邯郸东,20:02,20:02,04:11,614
