Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,舒兰,11:36,11:36,00:00,-
2,吉舒,12:01,12:04,00:25,21
3,丰广,12:16,12:19,00:37,-
4,大口钦,12:39,12:41,00:57,47
5,亚复,12:55,12:58,01:11,-
6,吉林,13:35,13:50,01:48,90
7,桦皮厂,14:17,14:20,02:15,-
8,左家,14:30,14:30,02:25,-
9,土们岭,14:39,14:41,02:34,-
10,九台,15:31,15:36,03:24,-
11,卡伦,15:55,15:57,03:43,-
12,长春,16:42,16:42,04:28,240
