Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨西,----,09:38,00:00,-
2,哈尔滨,09:48,09:50,00:10,7
3,大庆西,10:39,10:41,00:59,102
4,齐齐哈尔南,11:12,11:12,01:30,149
