Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,汤池,----,19:27,00:00,-
2,三间房,19:42,19:45,00:15,13
3,昂昂溪,20:02,20:04,00:32,27
4,富拉尔基,20:19,20:19,00:47,41
