Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,重庆北,----,13:31,00:00,-
2,长寿北,14:01,14:03,00:30,68
3,涪陵北,14:15,14:17,00:42,92
4,丰都,14:36,14:36,01:01,134
