Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,重庆西,16:10,16:10,00:00,-
2,赶水东,16:46,16:48,00:36,92
3,遵义,17:34,17:36,01:22,221
4,贵阳东,18:24,18:29,02:10,344
5,龙里北,18:47,18:49,02:28,386
6,从江,19:57,19:59,03:36,618
7,桂林西,20:48,20:52,04:25,757
8,恭城,21:25,21:27,04:58,856
9,贺州,21:55,21:57,05:26,940
10,肇庆东,22:52,22:54,06:21,1125
11,广州南,23:30,23:30,06:57,1201
