Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宝鸡南,18:32,18:32,00:00,-
2,岐山,18:45,18:47,00:13,37
3,咸阳秦都,19:18,19:20,00:44,137
4,西安北,19:33,19:33,00:57,167
