Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,前进镇,----,14:02,00:00,-
2,换新天,14:18,14:20,00:16,22
3,建三江,14:43,14:46,00:39,57
4,向阳川,15:12,15:13,01:05,85
5,富锦,15:29,15:33,01:21,109
6,九营,16:05,16:07,01:53,150
7,新友谊,16:22,16:24,02:08,171
8,红兴隆,16:37,16:39,02:21,-
9,福利屯,17:33,17:36,03:15,187
10,丰乐镇,17:56,17:58,03:35,249
11,太平镇,18:10,18:12,03:47,-
12,佳木斯,18:58,18:58,04:33,294
