Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安北,----,06:50,00:00,-
2,佛坪,07:33,07:35,00:43,140
3,城固北,07:58,08:00,01:06,214
4,汉中,08:12,08:16,01:18,242
5,宁强南,08:40,08:40,01:42,318
