Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南昌,09:43,09:43,00:00,-
2,吉安,13:19,13:27,03:36,226
3,兴国,14:43,14:50,04:52,339
4,赣州,15:48,16:01,05:50,412
5,东莞东,22:38,22:38,12:27,862
