Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,14:48,14:48,00:00,-
2,保定东,15:29,15:31,00:41,139
3,石家庄,16:07,16:11,01:17,281
4,邢台东,16:39,16:48,01:45,403
5,安阳东,17:16,17:18,02:13,516
6,鹤壁东,17:33,17:35,02:28,562
7,新乡东,17:51,17:53,02:44,626
8,郑州东,18:14,18:17,03:05,693
9,许昌东,18:39,18:53,03:27,784
10,漯河西,19:09,19:11,03:43,848
11,信阳东,19:49,19:51,04:21,1030
12,武汉,20:35,20:35,05:05,1229
