Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,山海关,07:12,07:12,00:00,-
2,绥中北,07:38,07:40,00:26,63
3,葫芦岛北,08:06,08:08,00:52,122
4,锦州南,08:29,08:30,01:13,165
5,盘锦北,08:54,08:55,01:37,234
6,辽中,09:25,09:26,02:07,320
7,沈阳,09:58,10:02,02:39,325
8,沈阳南,10:13,10:15,02:50,-
9,本溪,10:39,10:41,03:14,565
10,凤城东,11:11,11:13,03:44,-
11,丹东,11:30,11:30,04:01,758
