Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,贵阳,06:07,06:07,00:00,-
2,安顺,07:33,07:36,01:26,15
3,六枝,08:23,08:26,02:13,25
4,六盘水,10:08,10:37,03:55,249
5,发耳,11:44,11:49,05:02,299
6,松河,13:03,13:10,06:16,357
7,柏果,13:30,13:34,06:36,372
8,盘关,13:54,13:59,06:56,386
9,红果,14:43,15:11,07:40,415
10,威箐,15:41,15:44,08:10,445
11,小雨谷,15:56,16:21,08:22,455
12,威舍,17:15,17:15,09:16,483
