Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长春,07:51,07:51,00:00,-
2,卡伦,08:13,08:16,00:22,25
3,九台,08:34,08:39,00:40,52
4,土们岭,08:55,08:57,00:56,73
5,左家,09:30,09:30,01:29,78
6,吉林,09:41,09:54,01:40,111
7,亚复,10:27,10:30,02:13,158
8,大口钦,10:43,10:46,02:26,171
9,丰广,11:05,11:12,02:45,187
10,吉舒,11:24,11:27,02:57,197
11,东富,11:41,11:49,03:11,210
12,舒兰,11:59,11:59,03:21,240
