Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,陇西,----,15:11,00:00,-
2,通安驿,15:45,15:46,00:34,40
3,定西,16:25,16:27,01:13,84
4,李家坪,17:15,17:17,02:01,121
5,甘草店,17:31,17:34,02:15,144
6,许家台,18:17,18:18,02:58,159
7,夏官营,18:27,18:28,03:07,165
8,兰州东,18:51,18:53,03:30,197
9,兰州,19:00,19:00,03:37,202
