Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,银川,----,07:15,00:00,-
2,暖泉,07:50,07:51,00:35,31
3,石嘴山,08:22,08:24,01:06,55
4,平罗,08:31,08:34,01:13,61
5,大武口,08:51,08:56,01:30,72
6,大磴沟,09:41,09:42,02:15,96
7,呼鲁斯太,10:08,10:10,02:41,110
8,白芨沟,11:00,11:01,03:31,136
9,汝箕沟,11:16,11:16,03:46,143
