Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,郑州,20:13,20:13,00:00,-
2,开封,20:49,20:51,00:36,72
3,商丘,21:51,21:56,01:36,203
4,阜阳,23:28,23:34,03:08,381
5,吉安,07:19,07:23,10:53,1201
6,赣州,09:12,09:18,12:42,1387
7,惠州,13:25,13:30,16:49,1795
8,深圳东,15:08,15:08,18:27,1397
