Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,丹东,10:13,10:13,00:00,-
2,东港北,10:29,10:31,00:16,10
3,北井子,10:41,10:43,00:26,15
4,青堆,11:06,11:08,00:49,15
5,庄河北,11:21,11:23,01:02,20
6,花园口,11:37,11:39,01:16,25
7,城子坦,11:48,11:50,01:25,15
8,杏树屯,12:06,12:08,01:41,30
9,登沙河,12:15,12:17,01:48,20
10,金州,12:34,12:36,02:05,91
11,大连北,12:48,12:48,02:17,97
