Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州,----,05:20,00:00,-
2,衡阳,11:37,11:45,06:17,521
3,邵阳,15:24,15:54,09:56,768
4,娄底,17:07,17:07,11:09,780
