Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,鹤岗,----,09:39,00:00,-
2,鹤立,10:24,10:26,00:45,36
3,莲江口,10:46,10:52,01:05,56
4,佳木斯,11:06,11:06,01:19,68
