Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,17:48,17:48,00:00,-
2,石家庄,20:12,20:18,02:24,281
3,汉口,04:11,04:34,10:17,1205
4,荆州,06:03,06:07,11:46,1437
5,宜昌东,06:50,07:00,12:29,1420
6,恩施,08:58,09:04,14:27,1638
7,重庆北,11:56,11:56,17:19,2068
