Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州,----,02:26,00:00,-
2,怀化,16:29,16:49,14:03,1095
3,秀山,20:30,20:45,17:44,1291
4,重庆,05:26,05:26,26:25,1946
