Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,荣成,----,13:51,00:00,-
2,威海,14:11,14:13,00:20,22
3,威海北,14:21,14:22,00:28,27
4,烟台南,14:45,14:47,00:51,87
5,桃村北,15:04,15:15,01:08,123
6,莱阳,15:35,15:37,01:28,173
7,即墨北,16:04,16:08,01:55,243
8,潍坊,17:00,17:06,02:47,400
9,淄博,17:41,17:46,03:22,500
10,济南,18:33,18:33,04:09,610
