Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,桂林北,----,13:41,00:00,-
2,阳朔,14:05,14:12,00:24,5
3,恭城,14:26,14:28,00:38,10
4,贺州,14:57,15:05,01:07,94
5,广宁,15:47,15:49,01:49,230
6,佛山西,16:21,16:23,02:21,413
7,广州南,16:43,16:51,02:41,355
8,中山,17:21,17:23,03:11,425
9,珠海,17:49,17:49,03:37,471
