Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北海,----,18:33,00:00,-
2,合浦,18:46,18:48,00:13,23
3,钦州东,19:14,19:16,00:39,91
4,南宁,20:13,20:36,01:36,208
5,南宁东,20:47,20:50,01:47,219
6,来宾北,21:32,21:34,02:29,931
7,柳州,22:00,22:03,02:55,997
8,桂林,23:10,23:10,04:02,1153
