Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州西,----,06:48,00:00,-
2,海石湾,07:58,08:00,01:10,-
3,乐都,08:24,08:26,01:34,-
4,平安驿,08:44,08:46,01:52,-
5,西宁,09:15,09:24,02:21,102
6,民乐,10:50,10:52,03:47,205
7,张掖西,11:19,11:23,04:14,269
8,临泽南,11:40,11:44,04:31,304
9,高台南,12:01,12:05,04:48,309
10,酒泉南,12:48,12:52,05:31,460
11,嘉峪关南,13:04,13:10,05:43,481
12,玉门,13:54,13:54,06:27,607
