Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,霍尔果斯,15:00,15:00,00:00,-
2,霍城,15:25,15:27,00:25,5
3,伊宁,15:53,15:53,00:51,73
