Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,吉林,07:45,07:45,00:00,-
2,棋盘,08:09,08:11,00:24,19
3,亚复,08:23,08:25,00:36,30
4,大口钦,08:37,08:39,00:48,43
5,前窑,08:47,08:49,00:56,48
6,丰广,09:00,09:02,01:07,59
7,吉舒,09:13,09:15,01:18,69
8,东富,09:28,09:30,01:31,82
9,舒兰,09:40,09:46,01:41,90
10,平安,10:12,10:14,02:07,119
11,山河屯,10:26,10:26,02:19,131
