Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,双鸭山,----,15:00,00:00,-
2,福利屯,15:14,15:18,00:14,11
3,太平镇,15:47,15:54,00:43,47
4,佳木斯,16:30,16:30,01:19,79
