Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,景德镇北,18:46,18:46,00:00,-
2,鄱阳,19:04,19:06,00:18,35
3,都昌,19:27,19:30,00:39,87
4,九江,20:01,20:10,01:10,151
5,庐山,20:21,20:23,01:21,170
6,共青城,20:42,20:44,01:40,214
7,南昌,21:14,21:14,02:10,286
