Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨西,09:11,09:11,00:00,-
2,哈尔滨,09:21,09:23,00:10,7
3,宾州,09:52,09:54,00:39,-
4,方正,10:31,10:33,01:16,-
5,高楞,10:50,10:51,01:33,-
6,依兰,11:08,11:10,01:50,-
7,宏克力,11:24,11:25,02:04,-
8,佳木斯,11:49,11:49,02:28,514
