Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宁武,14:46,14:46,00:00,-
2,朔州,15:26,15:34,00:40,37
3,神头,15:50,15:52,00:56,50
4,岱岳,16:21,16:24,01:25,81
5,怀仁,17:11,17:14,02:12,124
6,平旺,17:51,17:54,02:49,156
7,大同,18:16,18:16,03:11,166
