Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南宁,----,13:05,00:00,-
2,平果,14:23,14:28,01:18,10
3,德保,16:01,16:05,02:51,15
4,靖西,16:37,16:37,03:23,20
