Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州南,----,15:51,00:00,-
2,佛山西,16:10,16:12,00:19,5
3,肇庆东,16:33,16:35,00:40,76
4,梧州南,17:24,17:27,01:29,246
5,桂平,18:02,18:04,02:04,365
6,贵港,18:23,18:25,02:23,423
7,南宁东,19:08,19:12,03:06,758
8,南宁,19:23,19:28,03:17,769
9,平果,20:05,20:09,03:54,779
10,百色,20:47,20:51,04:32,824
11,昆明南,23:04,23:04,06:45,450
