Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,武昌,----,16:17,00:00,-
2,汉川,16:50,16:52,00:33,66
3,天门南,17:08,17:10,00:49,103
4,荆州,17:52,17:54,01:31,224
5,宜昌东,18:28,18:28,02:05,312
