Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都东,----,16:21,00:00,-
2,简阳南,16:40,16:42,00:19,5
3,内江北,17:08,17:10,00:45,20
4,重庆北,18:02,18:02,01:37,313
