Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,太原,16:15,16:15,00:00,-
2,太原东,16:21,16:23,00:06,3
3,汾河,16:36,16:38,00:19,8
4,古东,17:16,17:18,00:57,13
5,古交,17:28,17:32,01:07,20
6,镇城底,17:45,17:48,01:20,30
7,娄烦,18:11,18:14,01:43,-
8,岚县,18:43,18:46,02:12,-
9,白文东,19:32,19:35,02:58,-
10,蔡家崖,20:15,20:15,03:38,-
