Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福州,----,18:35,00:00,-
2,福州南,18:51,19:07,00:16,19
3,莆田,19:37,19:48,00:46,105
4,泉州,20:13,20:27,01:11,174
5,厦门北,20:53,20:57,01:37,245
6,厦门,21:21,21:21,02:01,276
