Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,厦门,17:02,17:02,00:00,-
2,厦门北,17:25,17:29,00:23,31
3,泉州,17:54,17:56,00:48,102
4,仙游,18:14,18:16,01:06,147
5,莆田,18:27,18:29,01:17,171
6,永泰,18:52,18:54,01:40,230
7,尤溪,19:28,19:30,02:14,325
8,三明北,19:48,19:53,02:32,367
9,将乐,20:13,20:16,02:52,417
10,泰宁,20:33,20:36,03:09,459
11,建宁县北,20:49,20:51,03:22,489
12,南丰,21:11,21:13,03:42,538
13,南城,21:27,21:30,03:56,570
14,抚州,21:49,21:51,04:15,618
15,南昌,22:44,22:44,05:08,719
