Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,九江,----,09:53,00:00,-
2,德安,10:15,10:17,00:22,55
3,永修,10:31,10:33,00:36,89
4,南昌,10:57,10:57,01:00,135
