Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,22:32,22:32,00:00,-
2,衡水,01:49,02:07,03:17,274
3,清河城,02:57,02:59,04:07,120
4,聊城,03:52,03:58,05:00,426
5,菏泽,05:33,05:36,06:35,582
6,曹县,06:11,06:14,07:10,396
7,商丘,06:57,07:03,07:53,713
8,宁陵县,07:30,07:33,08:20,478
9,开封,08:33,08:37,09:20,574
10,郑州,09:23,09:23,10:06,689
