Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长武,17:00,17:00,00:00,-
2,彬州,17:59,18:02,00:59,-
3,永寿,18:47,18:50,01:44,10
4,乾县,19:50,19:52,02:44,15
5,礼泉,20:14,20:16,03:06,20
6,咸阳,20:55,20:58,03:45,25
7,西安,21:23,21:23,04:10,48
