Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,沈阳南,----,07:29,00:00,-
2,沈阳,07:40,07:45,00:11,5
3,盘锦北,08:46,08:48,01:12,-
4,锦州南,09:12,09:13,01:36,-
5,葫芦岛北,09:32,09:41,01:55,-
6,北戴河,10:48,10:49,03:02,-
7,唐山北,11:46,11:48,03:59,-
8,北京,12:59,12:59,05:10,-
