Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安北,----,12:39,00:00,-
2,鄠邑,12:56,13:05,00:17,45
3,佛坪,13:36,13:38,00:48,140
4,汉中,14:10,14:10,01:20,242
