Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,绥化,----,06:15,00:00,-
2,兴隆镇,06:36,06:39,00:21,28
3,白奎堡,06:49,07:02,00:31,40
4,康金井,07:20,07:22,00:49,66
5,沈家,07:32,07:34,00:59,78
6,呼兰,07:47,07:49,01:12,93
7,哈尔滨东,08:14,08:42,01:37,124
8,阿城,09:13,09:17,02:08,161
9,玉泉,09:33,09:36,02:24,182
10,小岭,09:51,09:53,02:39,-
11,尚志,10:38,10:40,03:24,-
12,一面坡,10:55,10:55,03:39,-
