Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,呼和浩特东,10:00,10:00,00:00,-
2,呼和浩特,10:09,10:11,00:09,8
3,包头东,11:05,11:07,01:03,157
4,包头,11:19,11:19,01:15,173
