Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,万州北,----,19:37,00:00,-
2,梁平南,20:03,20:05,00:26,5
3,垫江,20:25,20:27,00:46,10
4,重庆北,21:13,21:21,01:32,88
5,重庆西,21:44,21:44,01:55,275
