Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,塘豹,00:00,13:08,00:00,-
2,通道,13:26,13:28,00:18,14
3,靖州,14:11,14:16,01:01,45
4,会同,15:10,15:13,01:55,84
5,怀化,17:30,17:30,04:12,174
