Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,衡阳,----,21:46,00:00,-
2,耒阳,22:31,22:34,00:45,63
3,郴州,23:32,23:38,01:43,147
4,广州,03:40,04:02,05:45,521
5,深圳西,06:18,06:18,08:01,683
