Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,上海,----,11:00,00:00,-
2,苏州,11:25,11:27,00:25,91
3,无锡,11:42,11:44,00:40,133
4,常州,11:58,12:00,00:54,172
5,南京,12:39,12:39,01:33,308
