Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南宁东,----,08:19,00:00,-
2,来宾北,09:01,09:03,00:42,712
3,柳州,09:29,09:33,01:08,778
4,鹿寨北,10:01,10:07,01:36,835
5,桂林,10:50,10:53,02:19,934
6,桂林北,11:04,11:09,02:30,942
7,三江南,11:46,11:46,03:07,952
