Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,包头,14:20,14:20,00:00,-
2,包头东,14:32,14:34,00:12,16
3,呼和浩特,15:26,15:29,01:04,165
4,呼和浩特东,15:38,15:38,01:13,173
