Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,霍尔果斯,23:25,23:25,00:00,-
2,伊宁,00:13,00:18,00:48,73
3,乌鲁木齐,08:48,08:48,09:18,563
