Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,秦皇岛,----,07:32,00:00,-
2,滦河,07:58,08:00,00:26,87
3,唐山,08:19,08:21,00:45,148
4,天津西,08:58,09:01,01:22,272
5,廊坊,09:24,09:26,01:45,286
6,北京南,09:48,09:48,02:07,398
