Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宜昌东,----,09:01,00:00,-
2,荆州,09:35,09:39,00:34,88
3,仙桃西,10:10,10:12,01:05,178
4,汉口,10:58,11:21,01:51,292
5,红安西,11:50,11:52,02:20,364
6,麻城北,12:06,12:08,02:34,403
7,六安,12:54,12:56,03:20,564
8,合肥南,13:20,13:30,03:44,651
9,南京南,14:22,14:22,04:36,808
