Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南宁,----,08:24,00:00,-
2,平果,09:42,09:46,01:18,10
3,德保,11:31,11:35,03:03,15
4,靖西,12:07,12:07,03:35,20
