Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,安庆,----,20:52,00:00,-
2,池州,21:11,21:13,00:19,5
3,铜陵,21:33,21:35,00:39,62
4,合肥南,22:27,22:27,01:31,82
