Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,18:22,18:22,00:00,-
2,聊城,22:00,22:03,03:38,426
3,菏泽,23:11,23:14,04:46,582
4,阜阳,01:25,01:31,06:57,855
5,九江,05:19,05:22,10:45,1080
6,南昌西,06:26,06:35,11:49,1933
7,抚州,07:23,07:25,12:37,-
8,泰宁,08:32,08:34,13:44,-
9,三明北,09:14,09:14,14:24,1574
