Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,凭祥,----,10:10,00:00,-
2,宁明,11:02,11:05,00:52,43
3,亭亮,11:39,11:41,01:26,61
4,崇左,12:24,12:32,02:09,98
5,濑湍,12:48,12:51,02:25,114
6,渠旧,13:07,13:10,02:41,126
7,扶绥,13:58,14:05,03:29,165
8,南宁,15:15,15:15,04:39,220
