Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,九江,16:02,16:02,00:00,-
2,都昌,16:35,16:38,00:33,64
3,鄱阳,17:01,17:04,00:56,116
4,景德镇北,17:24,17:27,01:16,151
5,德兴东,18:09,18:13,01:58,-
6,衢州,19:02,19:05,02:47,430
7,金华,19:49,19:55,03:31,592
8,义乌,20:25,20:28,04:01,564
9,杭州东,21:28,21:34,05:01,709
10,上海南,23:02,23:02,06:29,739
