Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,昆明,----,06:54,00:00,-
2,禄丰南,08:25,08:51,01:31,99
3,广通北,09:16,09:21,01:56,153
4,元谋西,10:09,10:11,02:44,-
5,黄瓜园,10:26,10:28,02:59,260
6,红江,10:39,10:46,03:10,270
7,大湾子,10:58,11:00,03:22,283
8,师庄,11:11,11:13,03:33,294
9,新江,11:22,11:24,03:42,302
10,花棚子,11:37,11:45,03:55,316
11,拉鲊,11:58,12:03,04:08,329
12,迤资,12:15,12:19,04:20,341
13,攀枝花,12:30,12:30,04:31,265
