Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,贵阳北,19:12,19:12,00:00,-
2,贵定县,19:43,19:45,00:31,15
3,都匀东,20:03,20:06,00:49,84
4,桂林西,21:37,21:41,02:20,299
5,阳朔,22:05,22:07,02:44,304
6,钟山西,22:37,22:39,03:14,364
7,贺州,22:52,22:54,03:27,218
8,广州南,00:20,00:20,04:53,649
