Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,伊宁,13:37,13:37,00:00,-
2,霍城,14:02,14:04,00:25,-
3,霍尔果斯,14:30,14:30,00:51,73
